1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/7/2011,8:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.3,L102963,30.229473,-97.520581,,55159.66306
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/4/2011,2:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.94,L104234,30.229473,-97.520581,,55280.07042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/9/2012,3:15,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,8.84,L105440,30.229473,-97.520581,,55413.98431
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/6/2011,2:50,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,3.76,L105005,30.229473,-97.520581,,55343.88695
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/3/2012,3:20,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.93,L105727,30.229473,-97.520581,,55464.07778
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/5/2012,3:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,8.8,L106357,30.229473,-97.520581,,55530.95473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/7/2012,9:00,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.64,L106961,30.229473,-97.520581,,55592.02389
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/4/2012,10:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.8,L107362,30.229473,-97.520581,,55650.24639
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/11/2013,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,11.9,L108486,30.229473,-97.520581,,55785.28042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/3/2012,9:15,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,10.5,L107897,30.229473,-97.520581,,55713.89431
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/10/2013,9:29,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.81,L109427,30.229473,-97.520581,,55897.21403
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/8/2013,12:40,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,8.3,L108910,30.229473,-97.520581,,55837.83667
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/7/2013,1:46,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.71,L109680,30.229473,-97.520581,,55954.7925
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/8/2013,3:31,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,7.13,L110108,30.229473,-97.520581,,56019.28542
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/10/2014,10:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,7.75,L111151,30.229473,-97.520581,,56145.21375
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/9/2013,10:48,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,7.43,L110778,30.229473,-97.520581,,56081.88889
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/1/2014,8:48,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,8.63,L111377,30.229473,-97.520581,,56196.00556
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/13/2014,2:50,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.55,L112684,30.229473,-97.520581,,56327.67695
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/9/2014,9:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.4,L112187,30.229473,-97.520581,,56262.82209
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/14/2014,10:35,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.96,L113142,30.229473,-97.520581,,56390.40986
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/9/2015,12:03,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.32,L113948,30.229473,-97.520581,,56505.83098
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/11/2014,9:07,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,7.52,L113766,30.229473,-97.520581,,56448.90875
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/11/2015,9:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.7,L115106,30.229473,-97.520581,,56628.10473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/6/2015,8:41,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,10.7,L115450,30.229473,-97.520581,,56690.0707
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/12/2015,10:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.47,L116175,30.229473,-97.520581,,56752.92681
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/2/2015,10:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.24,L114321,30.229473,-97.520581,,56559.68639
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/25/2016,9:14,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.69,L117842,30.229473,-97.520581,,56943.08361
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/4/2016,10:25,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,5.23,L118472,30.229473,-97.520581,,57048.67292
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/8/2016,1:16,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.24,L118126,30.229473,-97.520581,,56986.30167
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/17/2016,11:23,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,5.54,L119379,30.229473,-97.520581,,57123.0232
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/16/2016,1:35,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.81,L117143,30.229473,-97.520581,,56879.88486
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/7/2015,2:00,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.92,L116439,30.229473,-97.520581,,56809.01223
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/6/2017,11:48,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,11.2,L124071,30.229473,-97.520581,,57543.70056
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/15/2018,12:16,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.93,L128314,30.229473,-97.520581,,57847.45
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/2/2017,9:20,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,5.55,L122829,30.229473,-97.520581,,57472.94778
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/8/2017,12:41,0.4,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.69,L122446,30.229473,-97.520581,,57415.32736
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/2/2019,1:13,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,3.65,L131477,30.229473,-97.520581,,58017.70959
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/28/2018,8:22,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.36,L127758,30.229473,-97.520581,,57799.7175
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/26/2018,2:52,0.4,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,3.47,L127019,30.229473,-97.520581,,57737.69834
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/10/2019,12:37,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,1.33,L132301,30.229473,-97.520581,,58084.86459
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/6/2017,12:58,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,3.92,L120335,30.229473,-97.520581,,57233.46917
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/6/2016,12:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.89,L119797,30.229473,-97.520581,,57170.41973
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/5/2017,11:51,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.9,L120812,30.229473,-97.520581,,57288.40264
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/14/2019,11:58,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,11.6,L134379,30.229473,-97.520581,,58221.1075
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/17/2020,10:34,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.32,L137573,30.229473,-97.520581,,58519.76917
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/4/2020,12:23,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.15,L137039,30.229473,-97.520581,,58447.67486
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/5/2019,12:35,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,11.4,L135015,30.229473,-97.520581,,58272.9332
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/13/2020,12:01,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,4.5,L138112,30.229473,-97.520581,,58579.00959
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/9/2021,11:24,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,8.66,L141705,30.229473,-97.520581,,59005.14389
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/21/2021,1:34,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.02,L141487,30.229473,-97.520581,,58953.09417
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/4/2018,11:57,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,8.65,L125692,30.229473,-97.520581,,57660.15681
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/10/2022,12:22,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,7.72,L142190,30.229473,-97.520581,,59067.24417
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/18/2018,12:56,0.4,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.21,L130183,30.229473,-97.520581,,57911.85778
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/8/2018,11:54,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,11.8,L124914,30.229473,-97.520581,,57608.30473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/11/2019,1:50,0.4,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.4,L130596,30.229473,-97.520581,,57966.58528
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/8/2020,11:36,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,3.57,L136003,30.229473,-97.520581,,58390.06223
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/3/2021,1:13,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,0.71,L140144,30.229473,-97.520581,,58807.76959
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/4/2020,12:29,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,9,L135486,30.229473,-97.520581,,58331.52903
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/23/2021,2:44,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,2.9,L140947,30.229473,-97.520581,,58891.02278
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/2/2021,2:10,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,11.6,L139028,30.229473,-97.520581,,58697.69917
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/15/2019,12:28,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,6.39,L133935,30.229473,-97.520581,,58155.91834
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/1/2021,12:53,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,12.4,L139694,30.229473,-97.520581,Filamentous algae present.,58756.9457
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/14/2020,12:00,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,11.1,L138760,30.229473,-97.520581,,58647.60889
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/25/2022,12:09,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"NITRITE PLUS NITRATE, TOTAL ONE LAB DETERMINED VALUE (MG/L AS N)",630,,3.51,L143091,30.229473,-97.520581,Dam releasing at time of sampling,59137.02514
